Ano;Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Receitas Brutas Realizadas;2.4.1.9.99.0.0 - Outras Transferências De Recursos da União e de suas Entidades;siconfi-cor_RO2.4.1.9.99.0.0;12311514,82
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Receitas Brutas Realizadas;2.4.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO2.4.2.0.00.0.0;10788687,36
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Receitas Brutas Realizadas;2.4.2.9.00.0.0 - Outras Transferências de Recursos dos Estados;siconfi-cor_RO2.4.2.9.00.0.0;10788687,36
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Receitas Brutas Realizadas;2.4.2.9.99.0.0 - Outras Transferências de Recursos dos Estados;siconfi-cor_RO2.4.2.9.99.0.0;10788687,36
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Receitas Brutas Realizadas;RECEITAS (INTRA-ORÇAMENTÁRIAS) (II);siconfi-cor_ReceitasIntraOrcamentarias;361519568,38
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Receitas Brutas Realizadas;7.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RI7.0.0.0.00.0.0;361519568,38
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Receitas Brutas Realizadas;7.2.0.0.00.0.0 - Contribuições;siconfi-cor_RI7.2.0.0.00.0.0;361519568,38
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Receitas Brutas Realizadas;7.2.1.0.00.0.0 - Contribuições Sociais;siconfi-cor_RI7.2.1.0.00.0.0;361519568,38
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Receitas Brutas Realizadas;7.2.1.5.00.0.0 - Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social;siconfi-cor_RI7.2.1.5.00.0.0;318435095,22
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Receitas Brutas Realizadas;7.2.1.5.02.0.0 - Contribuição Patronal - Servidor Civil;siconfi-cor_RI7.2.1.5.02.0.0;318435095,22
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Receitas Brutas Realizadas;7.2.1.5.02.1.0 - Contribuição Patronal - Servidor Civil Ativo;siconfi-cor_RI7.2.1.5.02.1.0;318435095,22
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Receitas Brutas Realizadas;7.2.1.6.00.0.0 -Contribuição para Fundos de Assistência Médico-Hospitalar e Social ;siconfi-cor_RI7.2.1.6.00.0.0;43084473,16
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Receitas Brutas Realizadas;7.2.1.6.03.0.0 - Contribuição para Fundos de Assistência Médica - Servidores Civis;siconfi-cor_RI7.2.1.6.03.0.0;43084473,16
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Receitas Brutas Realizadas;7.2.1.6.03.1.0 - Contribuição para Fundos de Assistência Médica - Servidores Civis;siconfi-cor_RI7.2.1.6.03.1.0;31348681,16
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Receitas Brutas Realizadas;7.2.1.6.03.2.0 - Contribuição para Fundos de Assistência Médica - Servidores Civis - Parcelamentos;siconfi-cor_RI7.2.1.6.03.2.0;11735792,00
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Receitas Brutas Realizadas;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;5513522982,16
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Deduções - FUNDEB;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;192200805,69
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Deduções - FUNDEB;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;192200805,69
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Deduções - FUNDEB;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;192200805,69
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Deduções - FUNDEB;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;54836621,49
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Deduções - FUNDEB;1.7.1.1.00.0.0 - Transferências Decorrentes de Participação na Receita da União;siconfi-cor_RO1.7.1.1.00.0.0;54836621,49
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Deduções - FUNDEB;1.7.1.1.51.0.0 -Cota-Parte do Fundo de Participação dos Municípios - FPM;siconfi-cor_RO1.7.1.1.51.0.0;50951070,61
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Deduções - FUNDEB;1.7.1.1.51.1.0 - Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal;siconfi-cor_RO1.7.1.1.51.1.0;50951070,61
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Deduções - FUNDEB;1.7.1.1.52.0.0 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural;siconfi-cor_RO1.7.1.1.52.0.0;3885550,88
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Deduções - FUNDEB;1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO1.7.2.0.00.0.0;137364184,2
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Deduções - FUNDEB;1.7.2.1.00.0.0 - Participação na Receita dos Estados e Distrito Federal;siconfi-cor_RO1.7.2.1.00.0.0;137364184,2
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Deduções - FUNDEB;1.7.2.1.50.0.0 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.1.50.0.0;100196277,41
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Deduções - FUNDEB;1.7.2.1.51.0.0 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.1.51.0.0;36310503,43
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Deduções - FUNDEB;1.7.2.1.52.0.0 - Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.1.52.0.0;857403,36
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Deduções - FUNDEB;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;192200805,69
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Outras Deduções da Receita;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;2479726,04
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Outras Deduções da Receita;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;2465497,61
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Outras Deduções da Receita;1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_RO1.1.0.0.00.0.0;1223121,68
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Outras Deduções da Receita;1.1.1.0.00.0.0 - Impostos;siconfi-cor_RO1.1.1.0.00.0.0;1115439,03
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Outras Deduções da Receita;1.1.1.2.00.0.0 - Impostos sobre o Patrimônio;siconfi-cor_RO1.1.1.2.00.0.0;826587,83
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Outras Deduções da Receita;1.1.1.2.50.0.0 - Imposto sobre a Propriedade Predial e Territorial Urbana;siconfi-cor_RO1.1.1.2.50.0.0;618596,78
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Outras Deduções da Receita;"1.1.1.2.53.0.0 - Impostos sobre Transmissão Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis""";siconfi-cor_RO1.1.1.2.53.0.0;207991,05
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Outras Deduções da Receita;1.1.1.4.00.0.0 - Impostos sobre a Produção e Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.4.00.0.0;288799,55
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Outras Deduções da Receita;1.1.1.4.51.0.0 - Impostos sobre Serviços;siconfi-cor_RO1.1.1.4.51.0.0;288799,55
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Outras Deduções da Receita;1.1.1.4.51.1.0 - Imposto sobre Serviços de Qualquer Natureza - ISSQN;siconfi-cor_RO1.1.1.4.51.1.0;288799,55
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Outras Deduções da Receita;1.1.1.9.00.0.0 - Outros Impostos;siconfi-cor_RO1.1.1.9.00.0.0;51,65
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Outras Deduções da Receita;1.1.2.0.00.0.0 - Taxas;siconfi-cor_RO1.1.2.0.00.0.0;107591,72
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Outras Deduções da Receita;1.1.2.1.00.0.0 - Taxas pelo Exercício do Poder de Polícia;siconfi-cor_RO1.1.2.1.00.0.0;9795,46
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Outras Deduções da Receita;1.1.2.1.01.0.0 - Taxas de Inspeção, Controle e Fiscalização;siconfi-cor_RO1.1.2.1.01.0.0;9795,46
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Outras Deduções da Receita;1.1.2.2.00.0.0 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.00.0.0;97796,26
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Outras Deduções da Receita;1.1.2.2.01.0.0 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.01.0.0;97796,26
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Outras Deduções da Receita;1.1.3.0.00.0.0 - Contribuição de Melhoria;siconfi-cor_RO1.1.3.0.00.0.0;90,93
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Outras Deduções da Receita;1.1.3.1.00.0.0 - Contribuição de Melhoria;siconfi-cor_RO1.1.3.1.00.0.0;90,93
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Outras Deduções da Receita;1.1.3.1.53.0.0 - Contribuição de Melhoria para Pavimentação e Obras Complementares;siconfi-cor_RO1.1.3.1.53.0.0;90,93
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Outras Deduções da Receita;1.2.0.0.00.0.0 - Contribuições;siconfi-cor_RO1.2.0.0.00.0.0;180601,76
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Outras Deduções da Receita;1.2.1.0.00.0.0 - Contribuições Sociais;siconfi-cor_RO1.2.1.0.00.0.0;180601,76
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Outras Deduções da Receita;1.2.1.5.00.0.0 - Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social;siconfi-cor_RO1.2.1.5.00.0.0;179175,61
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Outras Deduções da Receita;1.2.1.5.01.0.0 - Contribuição do Servidor Civil;siconfi-cor_RO1.2.1.5.01.0.0;179175,61
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Outras Deduções da Receita;1.2.1.5.01.1.0 - Contribuição do Servidor Civil Ativo;siconfi-cor_RO1.2.1.5.01.1.0;179175,61
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Outras Deduções da Receita;1.2.1.6.00.0.0 - Contribuição para Fundos de Assistência Médico-Hospitalar e Social  ;siconfi-cor_RO1.2.1.6.00.0.0;1426,15
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Outras Deduções da Receita;1.2.1.6.03.0.0 - Contribuição para Fundos de Assistência Médica - Servidores Civis;siconfi-cor_RO1.2.1.6.03.0.0;1426,15
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Outras Deduções da Receita;1.2.1.6.03.1.0 - Contribuição para Fundos de Assistência Médica - Servidores Civis;siconfi-cor_RO1.2.1.6.03.1.0;1426,15
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Outras Deduções da Receita;1.6.0.0.00.0.0 - Receita de Serviços;siconfi-cor_RO1.6.0.0.00.0.0;27929,4
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Outras Deduções da Receita;1.6.9.0.00.0.0 - Outros Serviços;siconfi-cor_RO1.6.9.0.00.0.0;27929,4
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Outras Deduções da Receita;1.9.0.0.00.0.0 - Outras Receitas Correntes;siconfi-cor_RO1.9.0.0.00.0.0;1033844,77
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Outras Deduções da Receita;1.9.1.0.00.0.0 - Multas Administrativas, Contratuais e Judiciais;siconfi-cor_RO1.9.1.0.00.0.0;21748,62
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Outras Deduções da Receita;1.9.1.1.00.0.0 - Multas Administrativas, Contratuais e Judiciais;siconfi-cor_RO1.9.1.1.00.0.0;21748,62
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Outras Deduções da Receita;1.9.1.1.01.0.0 - Multas Previstas em Legislação Específica;siconfi-cor_RO1.9.1.1.01.0.0;21748,62
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Outras Deduções da Receita;1.9.2.0.00.0.0 - Indenizações, Restituições e Ressarcimentos;siconfi-cor_RO1.9.2.0.00.0.0;1012096,15
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Outras Deduções da Receita;1.9.2.2.00.0.0 - Restituições;siconfi-cor_RO1.9.2.2.00.0.0;1012096,15
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Outras Deduções da Receita;1.9.2.2.99.0.0 - Outras Restituições;siconfi-cor_RO1.9.2.2.99.0.0;1012096,15
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Outras Deduções da Receita;2.0.0.0.00.0.0 - Receitas de Capital;siconfi-cor_RO2.0.0.0.00.0.0;14228,43
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Outras Deduções da Receita;2.3.0.0.00.0.0 - Amortização de Empréstimos;siconfi-cor_RO2.3.0.0.00.0.0;14228,43
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Outras Deduções da Receita;2.3.1.0.00.0.0 - Amortização de Empréstimos;siconfi-cor_RO2.3.1.0.00.0.0;14228,43
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Outras Deduções da Receita;2.3.1.1.00.0.0 - Amortização de Empréstimos;siconfi-cor_RO2.3.1.1.00.0.0;14228,43
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Outras Deduções da Receita;2.3.1.1.07.0.0 - Amortização de Financiamentos;siconfi-cor_RO2.3.1.1.07.0.0;14228,43
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Outras Deduções da Receita;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;2479726,04
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Receitas Brutas Realizadas;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;5484604047,75
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Receitas Brutas Realizadas;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;5275676198,71
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Receitas Brutas Realizadas;1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_RO1.1.0.0.00.0.0;1650705595,93
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Receitas Brutas Realizadas;1.1.1.0.00.0.0 - Impostos;siconfi-cor_RO1.1.1.0.00.0.0;1589998751,79
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Receitas Brutas Realizadas;1.1.1.2.00.0.0 - Impostos sobre o Patrimônio;siconfi-cor_RO1.1.1.2.00.0.0;720958095,3
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Receitas Brutas Realizadas;1.1.1.2.50.0.0 - Imposto sobre a Propriedade Predial e Territorial Urbana;siconfi-cor_RO1.1.1.2.50.0.0;612772772,64
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Receitas Brutas Realizadas;"1.1.1.2.53.0.0 - Impostos sobre Transmissão Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis""";siconfi-cor_RO1.1.1.2.53.0.0;108185322,66
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Receitas Brutas Realizadas;1.1.1.3.00.0.0 - Impostos sobre a Renda e Proventos de Qualquer Natureza;siconfi-cor_RO1.1.1.3.00.0.0;269823811,96
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Receitas Brutas Realizadas;1.1.1.3.03.0.0 - Imposto sobre a Renda - Retido na Fonte;siconfi-cor_RO1.1.1.3.03.0.0;269823811,96
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Receitas Brutas Realizadas;1.1.1.3.03.1.0 - Imposto sobre a Renda - Retido na Fonte - Trabalho;siconfi-cor_RO1.1.1.3.03.1.0;254143730,21
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Receitas Brutas Realizadas;1.1.1.3.03.4.0 - Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos;siconfi-cor_RO1.1.1.3.03.4.0;15680081,75
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Receitas Brutas Realizadas;1.1.1.4.00.0.0 - Impostos sobre a Produção e Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.4.00.0.0;591489386,15
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Receitas Brutas Realizadas;1.1.1.4.51.0.0 - Impostos sobre Serviços;siconfi-cor_RO1.1.1.4.51.0.0;591489386,15
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Receitas Brutas Realizadas;1.1.1.4.51.1.0 - Imposto sobre Serviços de Qualquer Natureza - ISSQN;siconfi-cor_RO1.1.1.4.51.1.0;591489386,15
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Receitas Brutas Realizadas;1.1.1.9.00.0.0 - Outros Impostos;siconfi-cor_RO1.1.1.9.00.0.0;7727458,38
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Receitas Brutas Realizadas;1.1.2.0.00.0.0 - Taxas;siconfi-cor_RO1.1.2.0.00.0.0;59448496,95
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Receitas Brutas Realizadas;1.1.2.1.00.0.0 - Taxas pelo Exercício do Poder de Polícia;siconfi-cor_RO1.1.2.1.00.0.0;22834839,81
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Receitas Brutas Realizadas;1.1.2.1.01.0.0 - Taxas de Inspeção, Controle e Fiscalização;siconfi-cor_RO1.1.2.1.01.0.0;20283896,33
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Receitas Brutas Realizadas;1.1.2.1.04.0.0 - Taxa de Controle e Fiscalização Ambiental;siconfi-cor_RO1.1.2.1.04.0.0;2150495,02
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Receitas Brutas Realizadas;1.1.2.1.50.0.0 - Taxa de Fiscalização de Vigilância Sanitária;siconfi-cor_RO1.1.2.1.50.0.0;400448,46
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Receitas Brutas Realizadas;1.1.2.2.00.0.0 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.00.0.0;36613657,14
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Receitas Brutas Realizadas;1.1.2.2.01.0.0 - Taxas pela Prestação de Serviços em Geral;siconfi-cor_RO1.1.2.2.01.0.0;36613657,14
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Receitas Brutas Realizadas;1.1.3.0.00.0.0 - Contribuição de Melhoria;siconfi-cor_RO1.1.3.0.00.0.0;1258347,19
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Receitas Brutas Realizadas;1.1.3.1.00.0.0 - Contribuição de Melhoria;siconfi-cor_RO1.1.3.1.00.0.0;1258347,19
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Receitas Brutas Realizadas;1.1.3.1.53.0.0 - Contribuição de Melhoria para Pavimentação e Obras Complementares;siconfi-cor_RO1.1.3.1.53.0.0;1258347,19
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Receitas Brutas Realizadas;1.2.0.0.00.0.0 - Contribuições;siconfi-cor_RO1.2.0.0.00.0.0;396889460,54
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Receitas Brutas Realizadas;1.2.1.0.00.0.0 - Contribuições Sociais;siconfi-cor_RO1.2.1.0.00.0.0;243429901,28
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Receitas Brutas Realizadas;1.2.1.5.00.0.0 - Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social;siconfi-cor_RO1.2.1.5.00.0.0;174610999,8
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Receitas Brutas Realizadas;1.2.1.5.01.0.0 - Contribuição do Servidor Civil;siconfi-cor_RO1.2.1.5.01.0.0;174358024,71
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Receitas Brutas Realizadas;1.2.1.5.01.1.0 - Contribuição do Servidor Civil Ativo;siconfi-cor_RO1.2.1.5.01.1.0;153297666,91
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Receitas Brutas Realizadas;1.2.1.5.01.2.0 - Contribuição do Servidor Civil Inativo;siconfi-cor_RO1.2.1.5.01.2.0;19578717,46
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Receitas Brutas Realizadas;1.2.1.5.01.3.0 -Contribuição do Servidor Civil - Pensionistas;siconfi-cor_RO1.2.1.5.01.3.0;1199683,35
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Receitas Brutas Realizadas;1.2.1.5.01.4.0 - Contribuição Oriunda de Sentenças Judiciais - Servidor Civil Ativo;siconfi-cor_RO1.2.1.5.01.4.0;281956,99
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Receitas Brutas Realizadas;1.2.1.5.02.0.0 - Contribuição Patronal - Servidor Civil;siconfi-cor_RO1.2.1.5.02.0.0;252975,09
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Receitas Brutas Realizadas;1.2.1.5.02.1.0 - Contribuição Patronal - Servidor Civil Ativo;siconfi-cor_RO1.2.1.5.02.1.0;252975,09
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Receitas Brutas Realizadas;1.2.1.6.00.0.0 - Contribuição para Fundos de Assistência Médico-Hospitalar e Social  ;siconfi-cor_RO1.2.1.6.00.0.0;68818901,48
