Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Empenhadas;3.3.90.98.00 - Compensações ao RGPS;siconfi-cor_DO3.3.90.98.00.00;7976782,3
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Empenhadas;3.3.90.99.00 - A Classificar;siconfi-cor_DO3.3.90.99.00.00;26419676,21
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Empenhadas;3.3.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.3.91.00.00.00;354762646,24
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Empenhadas;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;6125412747,32
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Empenhadas;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;4578417026,41
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Empenhadas;4.4.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO4.4.50.00.00.00;94415037,02
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Empenhadas;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;4389727762,00
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Empenhadas;4.4.90.30.00 - Material de Consumo;siconfi-cor_DO4.4.90.30.00.00;8591011,56
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Empenhadas;4.4.90.35.00 - Serviços de Consultoria;siconfi-cor_DO4.4.90.35.00.00;33016121,76
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Empenhadas;4.4.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO4.4.90.36.00.00;516387,2
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Empenhadas;4.4.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO4.4.90.39.00.00;1348914656,76
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Empenhadas;4.4.90.40.00 - Serviços de Tecnologia da Informação e Comunicação (TIC) - Pessoa Jurídica;siconfi-cor_DO4.4.90.40.00.00;53119947,06
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Empenhadas;4.4.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO4.4.90.47.00.00;40247,65
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Empenhadas;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;1835637788,09
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Empenhadas;4.4.90.51.80 - Estudos e projetos;siconfi-cor_DO4.4.90.51.80.00;16617155,24
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Empenhadas;4.4.90.51.91 - Obras em Andamento;siconfi-cor_DO4.4.90.51.91.00;1705761873,26
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Empenhadas;4.4.90.51.99 - Demais Obras e Instalações;siconfi-cor_DO4.4.90.51.99.00;113258759,59
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Empenhadas;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;761189695,56
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Empenhadas;4.4.90.61.00 - Aquisição de Imóveis;siconfi-cor_DO4.4.90.61.00.00;147360003,23
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Empenhadas;4.4.90.91.00 - Sentenças Judiciais;siconfi-cor_DO4.4.90.91.00.00;155351199,17
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Empenhadas;4.4.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO4.4.90.92.00.00;26773784,11
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Empenhadas;4.4.90.93.00 - Indenizações e Restituições;siconfi-cor_DO4.4.90.93.00.00;11638119,85
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Empenhadas;4.4.90.99.00 - A Classificar;siconfi-cor_DO4.4.90.99.00.00;7578800,00
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Empenhadas;4.4.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI4.4.91.00.00.00;94274227,39
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Empenhadas;4.5.00.00.00 - Inversões Financeiras;siconfi-cor_DO4.5.00.00.00.00;5317276,00
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Empenhadas;4.5.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.5.90.00.00.00;5317276,00
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Empenhadas;4.5.90.65.00 - Constituição ou Aumento de Capital de Empresas;siconfi-cor_DO4.5.90.65.00.00;5317276,00
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Empenhadas;4.6.00.00.00 - Amortização da Dívida;siconfi-cor_DO4.6.00.00.00.00;1541678444,91
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Empenhadas;4.6.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.6.90.00.00.00;1541678444,91
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Empenhadas;4.6.90.71.00 - Principal da Dívida Contratual Resgatado;siconfi-cor_DO4.6.90.71.00.00;733337953,81
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Empenhadas;4.6.90.93.00 - Indenizações e Restituições;siconfi-cor_DO4.6.90.93.00.00;808340491,1
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;Total Geral da Despesa;siconfi-cor_TotalDespesas;59588462418,4
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;55015154347,74
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;25936708880,17
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;23320659694,78
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;3.1.90.01.00 - Aposentadorias do RPPS, Reserva Remunerada e Reformas dos Militares;siconfi-cor_DO3.1.90.01.00.00;9605843850,58
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;3.1.90.03.00 - Pensões do RPPS e do Militar;siconfi-cor_DO3.1.90.03.00.00;860432283,1
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;3.1.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;254005,88
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;3.1.90.05.00 - Outros Benefícios Previdenciários do Servidor ou do Militar;siconfi-cor_DO3.1.90.05.00.00;13692,02
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;3.1.90.07.00 - Contribuição a Entidades Fechadas de Previdência;siconfi-cor_DO3.1.90.07.00.00;810696,51
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;10704047325,83
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;3.1.90.13.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;143393419,47
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;3.1.90.13.01 - FGTS;siconfi-cor_DO3.1.90.13.01.00;10147934,12
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;3.1.90.13.02 - Contribuições Previdenciárias - INSS;siconfi-cor_DO3.1.90.13.02.00;132994679,85
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;3.1.90.13.18 - Contribuição para o PIS/PASEP s/ folha Pagto.;siconfi-cor_DO3.1.90.13.18.00;58717,82
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;3.1.90.13.40 - Encargos de pessoal requisitado de outros Entes;siconfi-cor_DO3.1.90.13.40.00;192087,68
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;3.1.90.16.00 - Outras Despesas Variáveis - Pessoal Civil;siconfi-cor_DO3.1.90.16.00.00;216245287,46
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;3.1.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.1.90.91.00.00;1772354818,86
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;3.1.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.1.90.92.00.00;701243,99
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;3.1.90.94.00 - Indenizações e Restituições Trabalhistas;siconfi-cor_DO3.1.90.94.00.00;12826597,95
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;3.1.90.96.00 - Ressarcimento de Despesas de Pessoal Requisitado;siconfi-cor_DO3.1.90.96.00.00;3736473,13
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;3.1.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.1.91.00.00.00;2616049185,39
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;3.1.91.13.00 - Contribuições Patronais;siconfi-cor_DI3.1.91.13.00.00;2615646428,17
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;3.1.91.13.08 - Contribuições previdenciárias - RPPS - pessoal ativo - plano previdenciário;siconfi-cor_DI3.1.91.13.08.00;2615646428,17
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;3.1.91.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DI3.1.91.92.00.00;15884,39
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;3.1.91.96.00 - Ressarcimento de Despesas de Pessoal Requisitado;siconfi-cor_DI3.1.91.96.00.00;386872,83
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;3.2.00.00.00 - Juros e Encargos da Dívida;siconfi-cor_DO3.2.00.00.00.00;314610332,71
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;3.2.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.2.90.00.00.00;314610332,71
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;3.2.90.21.00 - Juros sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.21.00.00;308424230,64
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;3.2.90.22.00 - Outros Encargos sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.22.00.00;6186102,07
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;28763835134,86
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;3.3.30.00.00 - Transferências a Estados e ao Distrito Federal;siconfi-cor_DO3.3.30.00.00.00;13575518,1
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;3.3.30.41.00 - Contribuições;siconfi-cor_DO3.3.30.41.00.00;13575518,1
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;3.3.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO3.3.50.00.00.00;12118816439,31
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;3.3.67.00.00 - Execução de Contrato de Parceria Público-Privada - PPP;siconfi-cor_DO3.3.67.00.00.00;284805334,41
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;3.3.80.00.00 - Transferências ao Exterior;siconfi-cor_DO3.3.80.00.00.00;292922,64
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;16053906426,99
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;3.3.90.08.00 - Outros Benefícios Assistenciais do servidor e do militar;siconfi-cor_DO3.3.90.08.00.00;37899776,67
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;3.3.90.14.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;102492,76
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;854740530,46
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;3.3.90.31.00 - Premiações Culturais, Artísticas, Científicas, Desportivas e Outras;siconfi-cor_DO3.3.90.31.00.00;82989859,36
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;126093223,07
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;3.3.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;3933947,86
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;3.3.90.35.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;15497154,65
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;174117756,58
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;3.3.90.37.00 - Locação de Mão-de-Obra;siconfi-cor_DO3.3.90.37.00.00;153961831,56
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;8292541142,57
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;3.3.90.40.00 - Serviços de Tecnologia da Informação e Comunicação (TIC) - Pessoa Jurídica;siconfi-cor_DO3.3.90.40.00.00;385433459,13
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;3.3.90.41.00 - Contribuições;siconfi-cor_DO3.3.90.41.00.00;3447006474,76
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;3.3.90.45.00 - Subvenções Econômicas;siconfi-cor_DO3.3.90.45.00.00;22943655,16
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;3.3.90.46.00 - Auxílio-Alimentação;siconfi-cor_DO3.3.90.46.00.00;834757003,5
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;571362268,44
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;3.3.90.48.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;531095988,86
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;3.3.90.49.00 - Auxílio-Transporte;siconfi-cor_DO3.3.90.49.00.00;44988314,54
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;3.3.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.3.90.91.00.00;312102505,76
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;3.3.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;111257531,85
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;3.3.90.93.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;21718454,08
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;3.3.90.98.00 - Compensações ao RGPS;siconfi-cor_DO3.3.90.98.00.00;7276782,3
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;3.3.90.99.00 - A Classificar;siconfi-cor_DO3.3.90.99.00.00;22086273,07
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;3.3.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.3.91.00.00.00;292438493,41
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;4573308070,66
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;3026402090,89
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;4.4.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO4.4.50.00.00.00;91695942,27
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;2849006826,77
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;4.4.90.30.00 - Material de Consumo;siconfi-cor_DO4.4.90.30.00.00;7797512,25
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;4.4.90.35.00 - Serviços de Consultoria;siconfi-cor_DO4.4.90.35.00.00;20283278,06
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;4.4.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO4.4.90.36.00.00;431366,27
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;4.4.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO4.4.90.39.00.00;1012191696,14
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;4.4.90.40.00 - Serviços de Tecnologia da Informação e Comunicação (TIC) - Pessoa Jurídica;siconfi-cor_DO4.4.90.40.00.00;39757239,72
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;4.4.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO4.4.90.47.00.00;15291,62
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;1385494048,73
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;4.4.90.51.80 - Estudos e projetos;siconfi-cor_DO4.4.90.51.80.00;8423007,62
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;4.4.90.51.91 - Obras em Andamento;siconfi-cor_DO4.4.90.51.91.00;1323689787,32
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;4.4.90.51.99 - Demais Obras e Instalações;siconfi-cor_DO4.4.90.51.99.00;53381253,79
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;45668660,61
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;4.4.90.61.00 - Aquisição de Imóveis;siconfi-cor_DO4.4.90.61.00.00;144094033,33
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;4.4.90.91.00 - Sentenças Judiciais;siconfi-cor_DO4.4.90.91.00.00;150727022,16
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;4.4.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO4.4.90.92.00.00;23555472,73
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;4.4.90.93.00 - Indenizações e Restituições;siconfi-cor_DO4.4.90.93.00.00;11580905,15
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;4.4.90.99.00 - A Classificar;siconfi-cor_DO4.4.90.99.00.00;7410300,00
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;4.4.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI4.4.91.00.00.00;85699321,85
Prefeitura Municipal de São Paulo - SP;3550308;SP;12252023;Despesas Liquidadas;4.5.00.00.00 - Inversões Financeiras;siconfi-cor_DO4.5.00.00.00.00;5317276,00
