Ano;Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;3.2.90.21.00 - Juros sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.21.00.00;74349861,38
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;3.2.90.22.00 - Outros Encargos sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.22.00.00;9913181,85
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;2013681674,9
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;3.3.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO3.3.50.00.00.00;116627187,62
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;3.3.60.00.00 - Transferências a Instituições Privadas com Fins Lucrativos;siconfi-cor_DO3.3.60.00.00.00;33737669,85
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;3.3.71.00.00 - Transferências a Consórcios Públicos mediante contrato de rateio;siconfi-cor_DO3.3.71.00.00.00;1800000,00
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;1818595476,24
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;3.3.90.08.00 - Outros Benefícios Assistenciais do servidor e do militar;siconfi-cor_DO3.3.90.08.00.00;151095,32
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;3.3.90.14.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;287490,00
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;125571424,19
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;3.3.90.31.00 - Premiações Culturais, Artísticas, Científicas, Desportivas e Outras;siconfi-cor_DO3.3.90.31.00.00;1231090,07
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;26092429,66
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;3.3.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;6300171,33
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;3.3.90.34.00 - Outras Despesas de Pessoal decorrentes de Contratos de Terceirização;siconfi-cor_DO3.3.90.34.00.00;57893338,8
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;3.3.90.35.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;1552395,81
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;20407504,22
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;3.3.90.37.00 - Locação de Mão-de-Obra;siconfi-cor_DO3.3.90.37.00.00;121535042,49
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;1105123805,59
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;3.3.90.40.00 - Serviços de Tecnologia da Informação e Comunicação - Pessoa Jurídica;siconfi-cor_DO3.3.90.40.00.00;3489227,31
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;3.3.90.41.00 - Contribuições;siconfi-cor_DO3.3.90.41.00.00;338724,5
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;3.3.90.46.00 - Auxílio-Alimentação;siconfi-cor_DO3.3.90.46.00.00;74082552,72
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;41054545,02
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;3.3.90.48.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;60704962,13
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;3.3.90.59.00 - Pensões Especiais;siconfi-cor_DO3.3.90.59.00.00;665434,18
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;3.3.90.86.00 - Compensações a Regimes de Previdência;siconfi-cor_DO3.3.90.86.00.00;5657567,92
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;3.3.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.3.90.91.00.00;21931445,64
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;3.3.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;43323343,82
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;3.3.90.93.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;101201885,52
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;3.3.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.3.91.00.00.00;42921341,19
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;423667661,46
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;319668180,94
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;4.4.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO4.4.50.00.00.00;2956886,48
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;316711294,46
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;4.4.90.30.00 - Material de Consumo;siconfi-cor_DO4.4.90.30.00.00;17492808,99
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;4.4.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO4.4.90.39.00.00;2288046,89
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;248808204,68
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;4.4.90.51.80 - Estudos e projetos;siconfi-cor_DO4.4.90.51.80.00;919832,7
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;4.4.90.51.91 - Obras em Andamento;siconfi-cor_DO4.4.90.51.91.00;9573877,03
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;4.4.90.51.99 - Outras Obras e Instalações;siconfi-cor_DO4.4.90.51.99.00;238314494,95
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;46200894,44
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;4.4.90.91.00 - Sentenças Judiciais;siconfi-cor_DO4.4.90.91.00.00;333432,5
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;4.4.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO4.4.90.92.00.00;1587906,96
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;4.5.00.00.00 - Inversões Financeiras;siconfi-cor_DO4.5.00.00.00.00;17140526,00
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;4.5.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.5.90.00.00.00;17140526,00
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;4.5.90.61.00 - Aquisição de Imóveis;siconfi-cor_DO4.5.90.61.00.00;6168909,95
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;4.5.90.66.00 - Concessão de Empréstimos e Financiamentos;siconfi-cor_DO4.5.90.66.00.00;10971616,05
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;4.6.00.00.00 - Amortização da Dívida;siconfi-cor_DO4.6.00.00.00.00;86858954,52
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;4.6.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.6.90.00.00.00;86858954,52
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;4.6.90.71.00 - Principal da Dívida Contratual Resgatado;siconfi-cor_DO4.6.90.71.00.00;86858954,52
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Pagas;Total Geral da Despesa;siconfi-cor_TotalDespesas;5716335995,31
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Pagas;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;5300513386,59
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Pagas;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;3250301912,07
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Pagas;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;2916670407,34
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Pagas;3.1.90.01.00 - Aposentadorias do RPPS, Reserva Remunerada e Reformas dos Militares;siconfi-cor_DO3.1.90.01.00.00;544661135,81
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Pagas;3.1.90.03.00 - Pensões do RPPS e do Militar;siconfi-cor_DO3.1.90.03.00.00;48627102,94
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Pagas;3.1.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;6750357,08
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Pagas;3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;2102743189,28
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Pagas;3.1.90.13.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;132537735,17
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Pagas;3.1.90.13.01 - FGTS;siconfi-cor_DO3.1.90.13.01.00;22544,41
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Pagas;3.1.90.13.02 - Contribuições Previdenciárias - INSS;siconfi-cor_DO3.1.90.13.02.00;132511536,72
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Pagas;3.1.90.13.40 - Encargos de pessoal requisitado de outros Entes;siconfi-cor_DO3.1.90.13.40.00;3654,04
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Pagas;3.1.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.1.90.92.00.00;81330136,9
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Pagas;3.1.90.96.00 - Ressarcimento de Despesas de Pessoal Requisitado;siconfi-cor_DO3.1.90.96.00.00;20750,16
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Pagas;3.1.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.1.91.00.00.00;333631504,73
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Pagas;3.1.91.13.00 - Contribuições Patronais;siconfi-cor_DI3.1.91.13.00.00;285162954,46
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Pagas;3.1.91.13.08 - Contribuições previdenciárias - RPPS - pessoal ativo - plano previdenciário;siconfi-cor_DI3.1.91.13.08.00;285149065,1
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Pagas;3.1.91.13.99 - Outras Obrigações Patronais - Intraorçamentária;siconfi-cor_DI3.1.91.13.99.00;13889,36
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Pagas;3.1.91.91.00 - Sentenças Judiciais;siconfi-cor_DI3.1.91.91.00.00;1971834,05
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Pagas;3.1.91.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DI3.1.91.92.00.00;46496716,22
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Pagas;3.2.00.00.00 - Juros e Encargos da Dívida;siconfi-cor_DO3.2.00.00.00.00;84263043,23
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Pagas;3.2.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.2.90.00.00.00;84263043,23
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Pagas;3.2.90.21.00 - Juros sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.21.00.00;74349861,38
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Pagas;3.2.90.22.00 - Outros Encargos sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.22.00.00;9913181,85
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Pagas;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;1965948431,29
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Pagas;3.3.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO3.3.50.00.00.00;116627187,62
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Pagas;3.3.60.00.00 - Transferências a Instituições Privadas com Fins Lucrativos;siconfi-cor_DO3.3.60.00.00.00;33737669,85
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Pagas;3.3.71.00.00 - Transferências a Consórcios Públicos mediante contrato de rateio;siconfi-cor_DO3.3.71.00.00.00;1800000,00
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Pagas;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;1774641279,32
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Pagas;3.3.90.08.00 - Outros Benefícios Assistenciais do servidor e do militar;siconfi-cor_DO3.3.90.08.00.00;137694,68
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Pagas;3.3.90.14.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;287490,00
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Pagas;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;124005426,12
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Pagas;3.3.90.31.00 - Premiações Culturais, Artísticas, Científicas, Desportivas e Outras;siconfi-cor_DO3.3.90.31.00.00;1130703,27
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Pagas;3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;26092429,66
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Pagas;3.3.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;6300171,33
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Pagas;3.3.90.34.00 - Outras Despesas de Pessoal decorrentes de Contratos de Terceirização;siconfi-cor_DO3.3.90.34.00.00;48363319,94
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Pagas;3.3.90.35.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;1552395,81
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Pagas;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;20169637,77
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Pagas;3.3.90.37.00 - Locação de Mão-de-Obra;siconfi-cor_DO3.3.90.37.00.00;111839202,29
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Pagas;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;1100062209,44
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Pagas;3.3.90.40.00 - Serviços de Tecnologia da Informação e Comunicação - Pessoa Jurídica;siconfi-cor_DO3.3.90.40.00.00;3489227,31
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Pagas;3.3.90.41.00 - Contribuições;siconfi-cor_DO3.3.90.41.00.00;338724,5
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Pagas;3.3.90.46.00 - Auxílio-Alimentação;siconfi-cor_DO3.3.90.46.00.00;74082552,72
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Pagas;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;41054545,02
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Pagas;3.3.90.48.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;56751034,38
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Pagas;3.3.90.59.00 - Pensões Especiais;siconfi-cor_DO3.3.90.59.00.00;665434,18
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Pagas;3.3.90.86.00 - Compensações a Regimes de Previdência;siconfi-cor_DO3.3.90.86.00.00;5096760,92
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Pagas;3.3.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.3.90.91.00.00;15211809,79
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Pagas;3.3.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;43295334,82
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Pagas;3.3.90.93.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;94715175,37
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Pagas;3.3.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.3.91.00.00.00;39142294,5
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Pagas;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;415822608,72
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Pagas;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;315388834,63
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Pagas;4.4.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO4.4.50.00.00.00;2956886,48
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Pagas;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;312431948,15
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Pagas;4.4.90.30.00 - Material de Consumo;siconfi-cor_DO4.4.90.30.00.00;16639333,62
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Pagas;4.4.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO4.4.90.39.00.00;2288046,89
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Pagas;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;245845632,76
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Pagas;4.4.90.51.80 - Estudos e projetos;siconfi-cor_DO4.4.90.51.80.00;79201,05
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Pagas;4.4.90.51.91 - Obras em Andamento;siconfi-cor_DO4.4.90.51.91.00;9568912,69
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Pagas;4.4.90.51.99 - Outras Obras e Instalações;siconfi-cor_DO4.4.90.51.99.00;236197519,02
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Pagas;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;46011311,85
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Pagas;4.4.90.91.00 - Sentenças Judiciais;siconfi-cor_DO4.4.90.91.00.00;59716,07
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Pagas;4.4.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO4.4.90.92.00.00;1587906,96
