Ano;Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
2024;Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Receitas Brutas Realizadas;1.2.0.0.00.0.0 - Contribuições;siconfi-cor_RO1.2.0.0.00.0.0;1238047781,03
2024;Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Receitas Brutas Realizadas;1.2.1.0.00.0.0 - Contribuições Sociais;siconfi-cor_RO1.2.1.0.00.0.0;1238047781,03
2024;Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Receitas Brutas Realizadas;1.2.1.5.00.0.0 - Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social;siconfi-cor_RO1.2.1.5.00.0.0;1238047781,03
2024;Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Receitas Brutas Realizadas;1.2.1.5.01.0.0 - Contribuição do Servidor Civil;siconfi-cor_RO1.2.1.5.01.0.0;1066168399,81
2024;Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Receitas Brutas Realizadas;1.2.1.5.01.1.0 - Contribuição do Servidor Civil Ativo;siconfi-cor_RO1.2.1.5.01.1.0;519759684,57
2024;Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Receitas Brutas Realizadas;1.2.1.5.01.2.0 - Contribuição do Servidor Civil Inativo;siconfi-cor_RO1.2.1.5.01.2.0;478960150,08
2024;Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Receitas Brutas Realizadas;1.2.1.5.01.3.0 -Contribuição do Servidor Civil - Pensionistas;siconfi-cor_RO1.2.1.5.01.3.0;60393575,79
2024;Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Receitas Brutas Realizadas;1.2.1.5.01.4.0 - Contribuição Oriunda de Sentenças Judiciais - Servidor Civil Ativo;siconfi-cor_RO1.2.1.5.01.4.0;7054989,37
2024;Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Receitas Brutas Realizadas;1.2.1.5.02.0.0 - Contribuição Patronal - Servidor Civil;siconfi-cor_RO1.2.1.5.02.0.0;1354931,18
2024;Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Receitas Brutas Realizadas;1.2.1.5.02.1.0 - Contribuição Patronal - Servidor Civil Ativo;siconfi-cor_RO1.2.1.5.02.1.0;1354931,18
2024;Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Receitas Brutas Realizadas;1.2.1.5.52.0.0 - Contribuição do Militar para o Sistema de Proteção Social dos Militares;siconfi-cor_RO1.2.1.5.52.0.0;170524450,04
2024;Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Receitas Brutas Realizadas;1.2.1.5.52.1.0 - Contribuição do Militar Ativo;siconfi-cor_RO1.2.1.5.52.1.0;78316965,76
2024;Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Receitas Brutas Realizadas;1.2.1.5.52.2.0 - Contribuição do Militar Inativo;siconfi-cor_RO1.2.1.5.52.2.0;78605266,79
2024;Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Receitas Brutas Realizadas;1.2.1.5.52.3.0 - Contribuição dos Pensionistas Militares;siconfi-cor_RO1.2.1.5.52.3.0;13602217,49
2024;Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Receitas Brutas Realizadas;1.3.0.0.00.0.0 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.0.0;601379176,78
2024;Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Receitas Brutas Realizadas;1.3.1.0.00.0.0 - Exploração do Patrimônio Imobiliário do Estado;siconfi-cor_RO1.3.1.0.00.0.0;1995054,45
2024;Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Receitas Brutas Realizadas;1.3.1.1.00.0.0 - Exploração do Patrimônio Imobiliário do Estado;siconfi-cor_RO1.3.1.1.00.0.0;1995054,45
2024;Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Receitas Brutas Realizadas;1.3.1.1.01.0.0 - Aluguéis, Arrendamentos, Foros, Laudêmios, Tarifas de Ocupação;siconfi-cor_RO1.3.1.1.01.0.0;1083998,59
2024;Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Receitas Brutas Realizadas;1.3.1.1.01.1.0 - Aluguéis e Arrendamentos;siconfi-cor_RO1.3.1.1.01.1.0;856467,91
2024;Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Receitas Brutas Realizadas;1.3.1.1.01.2.0 - Foros, Laudêmios e Tarifas de Ocupação;siconfi-cor_RO1.3.1.1.01.2.0;227530,68
2024;Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Receitas Brutas Realizadas;1.3.1.1.02.0.0 - Concessão, Permissão, Autorização ou Cessão do Direito de Uso de Bens Imóveis Públicos;siconfi-cor_RO1.3.1.1.02.0.0;911055,86
2024;Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Receitas Brutas Realizadas;1.3.2.0.00.0.0 - Valores Mobiliários;siconfi-cor_RO1.3.2.0.00.0.0;497971297,8
2024;Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Receitas Brutas Realizadas;1.3.2.1.00.0.0 - Juros e Correções Monetárias;siconfi-cor_RO1.3.2.1.00.0.0;468605597,75
2024;Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Receitas Brutas Realizadas;1.3.2.1.01.0.0 - Remuneração de Depósitos Bancários;siconfi-cor_RO1.3.2.1.01.0.0;447322409,05
2024;Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Receitas Brutas Realizadas;1.3.2.1.04.0.0 - Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS;siconfi-cor_RO1.3.2.1.04.0.0;21283188,7
2024;Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Receitas Brutas Realizadas;1.3.2.2.00.0.0 - Dividendos;siconfi-cor_RO1.3.2.2.00.0.0;29365700,05
2024;Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Receitas Brutas Realizadas;1.3.3.0.00.0.0 - Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença;siconfi-cor_RO1.3.3.0.00.0.0;11822980,32
2024;Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Receitas Brutas Realizadas;1.3.3.2.00.0.0 - Delegação dos Serviços de Infraestrutura;siconfi-cor_RO1.3.3.2.00.0.0;11724238,62
2024;Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Receitas Brutas Realizadas;1.3.3.2.01.0.0 - Delegação para Exploração da Infraestrutura de Transporte Rodoviário;siconfi-cor_RO1.3.3.2.01.0.0;11724238,62
2024;Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Receitas Brutas Realizadas;1.3.3.2.01.1.0 - Delegação para Exploração da Infraestrutura de Transporte Rodoviário para o Setor Privado;siconfi-cor_RO1.3.3.2.01.1.0;11724238,62
2024;Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Receitas Brutas Realizadas;1.3.3.9.00.0.0 - Demais Delegações de Serviços Públicos;siconfi-cor_RO1.3.3.9.00.0.0;98741,7
2024;Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Receitas Brutas Realizadas;1.3.4.0.00.0.0 - Exploração de Recursos Naturais;siconfi-cor_RO1.3.4.0.00.0.0;23005463,46
2024;Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Receitas Brutas Realizadas;1.3.4.5.00.0.0 - Exploração de Recursos Hídricos;siconfi-cor_RO1.3.4.5.00.0.0;2017538,72
2024;Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Receitas Brutas Realizadas;1.3.4.5.01.0.0 - Outorga de Direitos de Uso de Recursos Hídricos;siconfi-cor_RO1.3.4.5.01.0.0;2017538,72
2024;Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Receitas Brutas Realizadas;1.3.4.9.00.0.0 - Exploração de Outros Recursos Naturais;siconfi-cor_RO1.3.4.9.00.0.0;20987924,74
2024;Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Receitas Brutas Realizadas;1.3.4.9.01.0.0 - Compensações Ambientais;siconfi-cor_RO1.3.4.9.01.0.0;20987924,74
2024;Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Receitas Brutas Realizadas;1.3.6.0.00.0.0 - Cessão de Direitos;siconfi-cor_RO1.3.6.0.00.0.0;66584380,75
2024;Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Receitas Brutas Realizadas;1.3.6.1.00.0.0 - Cessão de Direitos;siconfi-cor_RO1.3.6.1.00.0.0;66584380,75
2024;Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Receitas Brutas Realizadas;1.3.6.1.01.0.0 - Cessão do Direito de Operacionalização de Pagamentos;siconfi-cor_RO1.3.6.1.01.0.0;66584380,75
2024;Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Receitas Brutas Realizadas;1.3.6.1.01.1.0 - Cessão do Direito de Operacionalização de Pagamentos - Poderes Executivo e Legislativo;siconfi-cor_RO1.3.6.1.01.1.0;64706880,75
2024;Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Receitas Brutas Realizadas;1.3.6.1.01.2.0 - Cessão do Direito de Operacionalização de Pagamentos - Poder Judiciário;siconfi-cor_RO1.3.6.1.01.2.0;1877500,00
2024;Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Receitas Brutas Realizadas;1.6.0.0.00.0.0 - Receita de Serviços;siconfi-cor_RO1.6.0.0.00.0.0;877963252,86
2024;Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Receitas Brutas Realizadas;1.6.1.0.00.0.0 - Serviços Administrativos e Comerciais Gerais;siconfi-cor_RO1.6.1.0.00.0.0;787366327,66
2024;Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Receitas Brutas Realizadas;1.6.1.1.00.0.0 - Serviços Administrativos e Comerciais Gerais;siconfi-cor_RO1.6.1.1.00.0.0;787366327,66
2024;Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Receitas Brutas Realizadas;1.6.1.1.01.0.0 - Serviços Administrativos e Comerciais Gerais Prestados por Entidades e Órgãos Públicos em Geral;siconfi-cor_RO1.6.1.1.01.0.0;184890636,25
2024;Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Receitas Brutas Realizadas;1.6.1.1.02.0.0 - Inscrição em Concursos e Processos Seletivos;siconfi-cor_RO1.6.1.1.02.0.0;4194765,68
2024;Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Receitas Brutas Realizadas;1.6.1.1.03.0.0 - Serviços de Registro, Certificação e Fiscalização;siconfi-cor_RO1.6.1.1.03.0.0;598275024,8
2024;Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Receitas Brutas Realizadas;1.6.1.1.04.0.0 - Serviços de Informação e Tecnologia;siconfi-cor_RO1.6.1.1.04.0.0;5900,93
2024;Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Receitas Brutas Realizadas;1.6.3.0.00.0.0 - Serviços e Atividades Referentes à Saúde;siconfi-cor_RO1.6.3.0.00.0.0;65045624,65
2024;Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Receitas Brutas Realizadas;1.6.3.1.00.0.0 - Serviços de Atendimento à Saúde;siconfi-cor_RO1.6.3.1.00.0.0;65045624,65
2024;Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Receitas Brutas Realizadas;1.6.3.1.50.0.0 - Serviços Hospitalares;siconfi-cor_RO1.6.3.1.50.0.0;63258265,56
2024;Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Receitas Brutas Realizadas;1.6.3.1.52.0.0 - Serviços Radiológicos e Laboratoriais;siconfi-cor_RO1.6.3.1.52.0.0;1787359,09
2024;Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Receitas Brutas Realizadas;1.6.9.0.00.0.0 - Outros Serviços;siconfi-cor_RO1.6.9.0.00.0.0;25551300,55
2024;Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Receitas Brutas Realizadas;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;6202887480,93
